,zipcode,period_end,median_ppsf,area,year,median_ppsf_prev,median_ppsf_change_percent,DISTRICT,DISTNAME
5733,77085,2018-12-31,104.81551992645495,1810.323510613126,2018,99.60681520314547,5.2292653998488605,101912.0,HOUSTON ISD
5744,77086,2018-12-31,95.8627648839556,1564.7368421052631,2018,81.79796802131912,17.19455532070278,15827.0,SCHOOL OF SCIENCE AND TECHNOLOGY
5745,77086,2018-12-31,95.8627648839556,1564.7368421052631,2018,81.79796802131912,17.19455532070278,101902.0,ALDINE ISD
5746,77086,2018-12-31,95.8627648839556,1564.7368421052631,2018,81.79796802131912,17.19455532070278,101915.0,KLEIN ISD
5763,77087,2018-12-31,94.38524858621366,1610.4211439477185,2018,96.89049598445744,-2.5856482339048585,101828.0,HOUSTON GATEWAY ACADEMY INC
5764,77087,2018-12-31,94.38524858621366,1610.4211439477185,2018,96.89049598445744,-2.5856482339048585,101912.0,HOUSTON ISD
5779,77088,2018-12-31,80.34976152623211,1854.392560348239,2018,77.25321888412017,4.008302420067125,101902.0,ALDINE ISD
5780,77088,2018-12-31,80.34976152623211,1854.392560348239,2018,77.25321888412017,4.008302420067125,101912.0,HOUSTON ISD
5781,77088,2018-12-31,80.34976152623211,1854.392560348239,2018,77.25321888412017,4.008302420067125,101915.0,KLEIN ISD
5798,77089,2018-12-31,100.98522167487684,1807.1951219512196,2018,91.81038400948604,9.993246150068202,84910.0,CLEAR CREEK ISD
5799,77089,2018-12-31,100.98522167487684,1807.1951219512196,2018,91.81038400948604,9.993246150068202,101917.0,PASADENA ISD
5810,77090,2018-12-31,66.83731513083049,2382.6510638297873,2018,67.46127503512145,-0.9249156704585145,101919.0,SPRING ISD
5823,77091,2018-12-31,110.01386001386,1899.76062992126,2018,52.935010482180296,107.82816327370779,101845.0,YES PREP PUBLIC SCHOOLS INC
5824,77091,2018-12-31,110.01386001386,1899.76062992126,2018,52.935010482180296,107.82816327370779,101858.0,HARMONY SCHOOL OF EXCELLENCE
5825,77091,2018-12-31,110.01386001386,1899.76062992126,2018,52.935010482180296,107.82816327370779,101902.0,ALDINE ISD
5826,77091,2018-12-31,110.01386001386,1899.76062992126,2018,52.935010482180296,107.82816327370779,101912.0,HOUSTON ISD
5851,77092,2018-12-31,138.8755677007159,1623.7557385613306,2018,144.21876951873082,-3.7049281697837317,101838.0,SOUTHWEST SCHOOL
5852,77092,2018-12-31,138.8755677007159,1623.7557385613306,2018,144.21876951873082,-3.7049281697837317,101907.0,CYPRESS-FAIRBANKS ISD
5853,77092,2018-12-31,138.8755677007159,1623.7557385613306,2018,144.21876951873082,-3.7049281697837317,101912.0,HOUSTON ISD
5854,77092,2018-12-31,138.8755677007159,1623.7557385613306,2018,144.21876951873082,-3.7049281697837317,227820.0,KIPP TEXAS PUBLIC SCHOOLS
5877,77093,2018-12-31,69.62455436720143,1328.5542843427475,2018,68.17165154914457,2.131241923938818,101902.0,ALDINE ISD
5878,77093,2018-12-31,69.62455436720143,1328.5542843427475,2018,68.17165154914457,2.131241923938818,101912.0,HOUSTON ISD
5879,77093,2018-12-31,69.62455436720143,1328.5542843427475,2018,68.17165154914457,2.131241923938818,108807.0,IDEA PUBLIC SCHOOLS
5894,77094,2018-12-31,127.05667276051189,2845.187050359712,2018,131.50800194982384,-3.3848352368780787,57848.0,INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)
5901,77095,2018-12-31,96.6786355475763,2223.862581244197,2018,92.98178497459824,3.9758868621289745,101907.0,CYPRESS-FAIRBANKS ISD
5910,77096,2018-12-31,134.89208633093526,2224.0,2018,134.8773841961853,0.010900370612602092,101846.0,HARMONY SCIENCE ACADEMY
5911,77096,2018-12-31,134.89208633093526,2224.0,2018,134.8773841961853,0.010900370612602092,101912.0,HOUSTON ISD
5931,77098,2018-12-31,225.6699749133448,2525.812307192726,2018,244.13595021541408,-7.563808314906423,101871.0,A+ UNLIMITED POTENTIAL
5932,77098,2018-12-31,225.6699749133448,2525.812307192726,2018,244.13595021541408,-7.563808314906423,101912.0,HOUSTON ISD
5957,77099,2018-12-31,82.94267864684754,1802.4496247166012,2018,80.93365418779676,2.482310330865674,101846.0,HARMONY SCIENCE ACADEMY
5958,77099,2018-12-31,82.94267864684754,1802.4496247166012,2018,80.93365418779676,2.482310330865674,101858.0,HARMONY SCHOOL OF EXCELLENCE
5959,77099,2018-12-31,82.94267864684754,1802.4496247166012,2018,80.93365418779676,2.482310330865674,101859.0,STEP CHARTER SCHOOL
5960,77099,2018-12-31,82.94267864684754,1802.4496247166012,2018,80.93365418779676,2.482310330865674,101862.0,HARMONY SCHOOL OF SCIENCE - HOUSTON
5961,77099,2018-12-31,82.94267864684754,1802.4496247166012,2018,80.93365418779676,2.482310330865674,101903.0,ALIEF ISD
5962,77099,2018-12-31,82.94267864684754,1802.4496247166012,2018,80.93365418779676,2.482310330865674,161807.0,HARMONY SCIENCE ACAD (WACO)
5963,77099,2018-12-31,82.94267864684754,1802.4496247166012,2018,80.93365418779676,2.482310330865674,227816.0,HARMONY SCIENCE ACADEMY (AUSTIN)
5964,77099,2018-12-31,82.94267864684754,1802.4496247166012,2018,80.93365418779676,2.482310330865674,227820.0,KIPP TEXAS PUBLIC SCHOOLS
6048,77301,2018-12-31,104.04053485086362,1981.6795472605029,2018,101.9519796682718,2.0485675603234923,170902.0,CONROE ISD
6049,77301,2018-12-31,104.04053485086362,1981.6795472605029,2018,101.9519796682718,2.0485675603234923,170903.0,MONTGOMERY ISD
6050,77301,2018-12-31,104.04053485086362,1981.6795472605029,2018,101.9519796682718,2.0485675603234923,170907.0,SPLENDORA ISD
6065,77302,2018-12-31,92.5693286761398,1982.2980529759207,2018,92.63565891472868,-0.07160335379050163,170902.0,CONROE ISD
6081,77304,2018-12-31,111.07321652065082,2250.7676272571057,2018,107.81952067772173,3.0177242696659357,170902.0,CONROE ISD
6082,77304,2018-12-31,111.07321652065082,2250.7676272571057,2018,107.81952067772173,3.0177242696659357,170904.0,WILLIS ISD
6093,77306,2018-12-31,114.68947899818298,1618.6271105385445,2018,112.0598499525934,2.346629097488564,170902.0,CONROE ISD
6100,77316,2018-12-31,121.71557619335772,2341.5244696968625,2018,117.83551852339532,3.292774299789789,170902.0,CONROE ISD
6107,77318,2018-12-31,114.57334611697028,1985.6276150627614,2018,107.09012464046022,6.98777922019786,170904.0,WILLIS ISD
6116,77320,2018-12-31,106.4946174184626,1695.8603578089385,2018,90.90909090909089,17.144079160308877,236902.0,HUNTSVILLE ISD
6117,77320,2018-12-31,106.4946174184626,1695.8603578089385,2018,90.90909090909089,17.144079160308877,236903.0,WINDHAM SCHOOL DISTRICT
6130,77327,2018-12-31,100.74841681059296,1637.7428571428575,2018,87.6827485380117,14.901070610163542,146901.0,CLEVELAND ISD
6131,77327,2018-12-31,100.74841681059296,1637.7428571428575,2018,87.6827485380117,14.901070610163542,146907.0,TARKINGTON ISD
6145,77336,2018-12-31,100.74236223470068,1608.062352385451,2018,104.520697167756,-3.614915548248862,101925.0,HUFFMAN ISD
6156,77338,2018-12-31,85.35353535353536,1851.1242603550293,2018,80.2045907042491,6.419763013656874,101861.0,THE RHODES SCHOOL
6157,77338,2018-12-31,85.35353535353536,1851.1242603550293,2018,80.2045907042491,6.419763013656874,101902.0,ALDINE ISD
6158,77338,2018-12-31,85.35353535353536,1851.1242603550293,2018,80.2045907042491,6.419763013656874,101913.0,HUMBLE ISD
6175,77339,2018-12-31,95.15570934256056,2128.090909090909,2018,94.13672654690619,1.0824497866373448,101913.0,HUMBLE ISD
6176,77339,2018-12-31,95.15570934256056,2128.090909090909,2018,94.13672654690619,1.0824497866373448,170908.0,NEW CANEY ISD
6187,77340,2018-12-31,108.29103214890016,1814.5546875000002,2018,96.6095515858549,12.091434409220051,236903.0,WINDHAM SCHOOL DISTRICT
6194,77345,2018-12-31,100.04278080207344,2603.886036668435,2018,98.02294796644598,2.0605714044826104,101913.0,HUMBLE ISD
6201,77346,2018-12-31,97.14082745315488,2385.711611441224,2018,92.29995253006544,5.2447209238949455,101913.0,HUMBLE ISD
6217,77355,2018-12-31,122.83757252211512,1872.3912828755374,2018,118.90284203569068,3.309198013318611,101921.0,TOMBALL ISD
6218,77355,2018-12-31,122.83757252211512,1872.3912828755374,2018,118.90284203569068,3.309198013318611,170906.0,MAGNOLIA ISD
6229,77356,2018-12-31,113.85231825987408,2055.733283056812,2018,112.80491684375278,0.9285068819935124,170903.0,MONTGOMERY ISD
6238,77357,2018-12-31,102.60267250963972,2435.238711511389,2018,98.9724358974359,3.6679269124645906,170907.0,SPLENDORA ISD
6239,77357,2018-12-31,102.60267250963972,2435.238711511389,2018,98.9724358974359,3.6679269124645906,170908.0,NEW CANEY ISD
6252,77358,2018-12-31,268.034494627957,1739.514910747493,2018,90.37919065750371,196.56660197775676,236801.0,RAVEN SCHOOL
6253,77358,2018-12-31,268.034494627957,1739.514910747493,2018,90.37919065750371,196.56660197775676,236901.0,NEW WAVERLY ISD
6271,77365,2018-12-31,107.0615034168565,2110.936170212766,2018,104.7594182433879,2.197497095793483,170908.0,NEW CANEY ISD
6284,77372,2018-12-31,118.49461288112369,1626.16253443785,2018,111.58516573679027,6.19208395552468,170907.0,SPLENDORA ISD
6293,77373,2018-12-31,90.74360260088285,1818.3099995017687,2018,85.31542651998576,6.362478982186766,101874.0,LEGACY SCHOOL OF SPORT SCIENCES
6294,77373,2018-12-31,90.74360260088285,1818.3099995017687,2018,85.31542651998576,6.362478982186766,101919.0,SPRING ISD
6309,77375,2018-12-31,112.95681063122925,2350.455882352941,2018,104.63883956089114,7.94921952999845,101842.0,COMQUEST ACADEMY
6310,77375,2018-12-31,112.95681063122925,2350.455882352941,2018,104.63883956089114,7.94921952999845,101915.0,KLEIN ISD
6311,77375,2018-12-31,112.95681063122925,2350.455882352941,2018,104.63883956089114,7.94921952999845,101921.0,TOMBALL ISD
6326,77377,2018-12-31,108.08758498873055,2521.1036034194994,2018,102.13497617824076,5.828178586052248,101921.0,TOMBALL ISD
6333,77378,2018-12-31,107.57168149732128,1519.9167450410398,2018,109.26196166092724,-1.5469978187389772,170904.0,WILLIS ISD
6340,77379,2018-12-31,96.2749470795144,2612.3099272366644,2018,90.55118110236221,6.321028513898513,101915.0,KLEIN ISD
6347,77380,2018-12-31,126.72611293293204,1968.812853370199,2018,122.22882922341688,3.6793968641348638,170902.0,CONROE ISD
6354,77381,2018-12-31,126.82926829268293,2562.5,2018,130.33763654419067,-2.69175377468061,170902.0,CONROE ISD
6361,77382,2018-12-31,136.23595505617976,2862.6804123711345,2018,127.3046532045654,7.015691592406043,170902.0,CONROE ISD
6368,77384,2018-12-31,123.73403786878028,2361.1530427046264,2018,120.25860536234975,2.8899657500257367,170902.0,CONROE ISD
6375,77385,2018-12-31,101.51933701657458,2295.1292517006805,2018,100.37050286922069,1.1445933959808756,170902.0,CONROE ISD
6382,77386,2018-12-31,111.89468735307943,2368.2983193277314,2018,105.48022094494232,6.081203045152214,170902.0,CONROE ISD
6389,77388,2018-12-31,97.86950732356856,2217.238095238096,2018,89.92294285848723,8.837082297881334,101915.0,KLEIN ISD
6398,77389,2018-12-31,114.07511407511409,2651.7615384615383,2018,104.76000477372033,8.891856507179648,101915.0,KLEIN ISD
6399,77389,2018-12-31,114.07511407511409,2651.7615384615383,2018,104.76000477372033,8.891856507179648,101921.0,TOMBALL ISD
6414,77396,2018-12-31,100.0413393964448,1958.0905371900828,2018,92.00207638838195,8.738132141850276,101902.0,ALDINE ISD
6415,77396,2018-12-31,100.0413393964448,1958.0905371900828,2018,92.00207638838195,8.738132141850276,101913.0,HUMBLE ISD
6416,77396,2018-12-31,100.0413393964448,1958.0905371900828,2018,92.00207638838195,8.738132141850276,236903.0,WINDHAM SCHOOL DISTRICT
6433,77401,2018-12-31,233.79129214548487,3506.4458238669777,2018,254.27687614512985,-8.056408553624324,101853.0,PROMISE COMMUNITY SCHOOL
6434,77401,2018-12-31,233.79129214548487,3506.4458238669777,2018,254.27687614512985,-8.056408553624324,101912.0,HOUSTON ISD
6449,77406,2018-12-31,108.4173913501568,2672.0805250179174,2018,106.81399631675876,1.5011094881640308,79901.0,LAMAR CISD
6450,77406,2018-12-31,108.4173913501568,2672.0805250179174,2018,106.81399631675876,1.5011094881640308,79907.0,FORT BEND ISD
6451,77406,2018-12-31,108.4173913501568,2672.0805250179174,2018,106.81399631675876,1.5011094881640308,236903.0,WINDHAM SCHOOL DISTRICT
6470,77407,2018-12-31,112.53443526170798,2543.7991432068543,2018,107.27524015645928,4.902524662334247,57848.0,INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)
6471,77407,2018-12-31,112.53443526170798,2543.7991432068543,2018,107.27524015645928,4.902524662334247,79901.0,LAMAR CISD
6472,77407,2018-12-31,112.53443526170798,2543.7991432068543,2018,107.27524015645928,4.902524662334247,79907.0,FORT BEND ISD
6490,77417,2018-12-31,84.68541666666667,1502.9624345002337,2018,92.89617486338798,-8.838639705882356,79901.0,LAMAR CISD
6497,77418,2018-12-31,118.40292724924666,1957.299581894201,2018,138.3598911776137,-14.42395173811471,8901.0,BELLVILLE ISD
6506,77420,2018-12-31,92.38465814341299,1799.0000000000002,2018,81.06305020509006,13.966422321488253,241901.0,BOLING ISD
6513,77422,2018-12-31,108.91273336227748,1413.976082004556,2018,93.12176936096243,16.957328141076726,236903.0,WINDHAM SCHOOL DISTRICT
6520,77423,2018-12-31,112.6487163431434,1962.0729571984434,2018,105.9902355380084,6.28216436291176,101914.0,KATY ISD
6536,77429,2018-12-31,104.51547437848808,2631.1893203883496,2018,100.11441647597256,4.396028122055499,101907.0,CYPRESS-FAIRBANKS ISD
6537,77429,2018-12-31,104.51547437848808,2631.1893203883496,2018,100.11441647597256,4.396028122055499,101921.0,TOMBALL ISD
6548,77430,2018-12-31,120.17710309930423,4658.957368421053,2018,127.5227732576534,-5.760281062510776,20910.0,DAMON ISD
6555,77433,2018-12-31,110.29411764705884,2638.3999999999996,2018,108.46318806116088,1.6880654336525005,101907.0,CYPRESS-FAIRBANKS ISD
6562,77435,2018-12-31,125.65052356020942,1961.790472618936,2018,139.63724604566306,-10.016469732495164,241902.0,EAST BERNARD ISD
6569,77437,2018-12-31,99.6230479267636,1712.706081081081,2018,88.25757575757575,12.877616535045465,241903.0,EL CAMPO ISD
6578,77441,2018-12-31,124.06561987175316,3392.624003612712,2018,121.53092070079904,2.0856413794431554,79901.0,LAMAR CISD
6579,77441,2018-12-31,124.06561987175316,3392.624003612712,2018,121.53092070079904,2.0856413794431554,101914.0,KATY ISD
6598,77445,2018-12-31,130.0868327197423,1821.8600226095928,2018,89.10583174463507,45.99137920911066,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
6599,77445,2018-12-31,130.0868327197423,1821.8600226095928,2018,89.10583174463507,45.99137920911066,237902.0,HEMPSTEAD ISD
6610,77447,2018-12-31,113.68186874304784,1974.1494618395302,2018,106.77874186550976,6.464888756820837,237904.0,WALLER ISD
6621,77449,2018-12-31,95.38183692201886,1939.5726269273896,2018,91.10666666666667,4.692488938261591,101837.0,CALVIN NELMS CHARTER SCHOOLS
6622,77449,2018-12-31,95.38183692201886,1939.5726269273896,2018,91.10666666666667,4.692488938261591,101907.0,CYPRESS-FAIRBANKS ISD
6623,77449,2018-12-31,95.38183692201886,1939.5726269273896,2018,91.10666666666667,4.692488938261591,101914.0,KATY ISD
6638,77450,2018-12-31,104.53920220082532,2367.532894736842,2018,98.02558542291167,6.644812933084715,101914.0,KATY ISD
6649,77455,2018-12-31,95.63164108618656,1693.9999999999995,2018,138.6806596701649,-31.04183286001466,241906.0,LOUISE ISD
6656,77459,2018-12-31,108.48126232741618,2737.8,2018,103.29489627168208,5.020931568674145,79907.0,FORT BEND ISD
6663,77461,2018-12-31,134.43279399488029,1639.8528472776932,2018,117.5975975975976,14.315935649374707,79906.0,NEEDVILLE ISD
6673,77465,2018-12-31,131.3340998126384,1182.0997000891625,2018,37.2695174578266,252.39012676043714,158905.0,PALACIOS ISD
6684,77469,2018-12-31,106.31201169037122,2285.320314581206,2018,105.30883545632364,0.9526040523576479,79901.0,LAMAR CISD
6685,77469,2018-12-31,106.31201169037122,2285.320314581206,2018,105.30883545632364,0.9526040523576479,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
6686,77469,2018-12-31,106.31201169037122,2285.320314581206,2018,105.30883545632364,0.9526040523576479,236903.0,WINDHAM SCHOOL DISTRICT
6701,77471,2018-12-31,97.43875278396435,2052.571428571429,2018,97.27928867027768,0.16392401287715114,79901.0,LAMAR CISD
6708,77474,2018-12-31,104.94117647058825,1667.6008968609863,2018,115.4174256043904,-9.076834870421548,8902.0,SEALY ISD
6719,77477,2018-12-31,97.96511627906976,1929.258160237389,2018,98.16753926701571,-0.20620155038760887,21805.0,ARROW ACADEMY
6720,77477,2018-12-31,97.96511627906976,1929.258160237389,2018,98.16753926701571,-0.20620155038760887,79907.0,FORT BEND ISD
6721,77477,2018-12-31,97.96511627906976,1929.258160237389,2018,98.16753926701571,-0.20620155038760887,79910.0,STAFFORD MSD
6738,77478,2018-12-31,121.6223406158394,2635.2066435914317,2018,116.60422839050806,4.303542242503995,79907.0,FORT BEND ISD
6739,77478,2018-12-31,121.6223406158394,2635.2066435914317,2018,116.60422839050806,4.303542242503995,101862.0,HARMONY SCHOOL OF SCIENCE - HOUSTON
6752,77479,2018-12-31,123.4361555078371,2835.4739222073235,2018,124.2035513787236,-0.6178534046474615,79901.0,LAMAR CISD
6753,77479,2018-12-31,123.4361555078371,2835.4739222073235,2018,124.2035513787236,-0.6178534046474615,79907.0,FORT BEND ISD
6764,77480,2018-12-31,94.52160493827162,1745.6326530612241,2018,106.83760683760684,-11.527777777777764,20906.0,SWEENY ISD
6773,77484,2018-12-31,129.26100877019974,2156.4894367764205,2018,113.38943623426384,13.9973996370747,237904.0,WALLER ISD
6780,77485,2018-12-31,74.3691791206411,2185.0449597728348,2018,92.3177781750998,-19.44219131922289,8903.0,BRAZOS ISD
6787,77486,2018-12-31,117.06036745406824,1810.1771300448431,2018,109.40537948202616,6.996902719303387,20907.0,COLUMBIA-BRAZORIA ISD
6794,77488,2018-12-31,73.60038610038609,1902.1639344262298,2018,87.78280542986425,-16.156261194921,241904.0,WHARTON ISD
6801,77489,2018-12-31,88.21286283437678,1757.113362152397,2018,78.8786064235166,11.83369843115952,79907.0,FORT BEND ISD
6814,77493,2018-12-31,113.09328240504269,2322.3748963208886,2018,110.1781818181818,2.6458056747309953,57848.0,INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)
6815,77493,2018-12-31,113.09328240504269,2322.3748963208886,2018,110.1781818181818,2.6458056747309953,101803.0,ARISTOI CLASSICAL ACADEMY
6816,77493,2018-12-31,113.09328240504269,2322.3748963208886,2018,110.1781818181818,2.6458056747309953,101811.0,EXCEL ACADEMY
6817,77493,2018-12-31,113.09328240504269,2322.3748963208886,2018,110.1781818181818,2.6458056747309953,101914.0,KATY ISD
6842,77494,2018-12-31,115.05460218408736,2824.7457627118647,2018,114.45969948788252,0.5197486092192835,46802.0,TRINITY CHARTER SCHOOL
6843,77494,2018-12-31,115.05460218408736,2824.7457627118647,2018,114.45969948788252,0.5197486092192835,79901.0,LAMAR CISD
6844,77494,2018-12-31,115.05460218408736,2824.7457627118647,2018,114.45969948788252,0.5197486092192835,101862.0,HARMONY SCHOOL OF SCIENCE - HOUSTON
6845,77494,2018-12-31,115.05460218408736,2824.7457627118647,2018,114.45969948788252,0.5197486092192835,101914.0,KATY ISD
6871,77498,2018-12-31,105.43245175125088,2162.5220338983054,2018,104.16666666666669,1.2151536812008268,79907.0,FORT BEND ISD
6878,77502,2018-12-31,97.5609756097561,1476.0,2018,91.18286765936088,6.994853434772885,101917.0,PASADENA ISD
6889,77503,2018-12-31,103.71361923786888,1410.1330285714282,2018,94.48979591836736,9.761713664267266,101908.0,DEER PARK ISD
6890,77503,2018-12-31,103.71361923786888,1410.1330285714282,2018,94.48979591836736,9.761713664267266,101917.0,PASADENA ISD
6891,77503,2018-12-31,103.71361923786888,1410.1330285714282,2018,94.48979591836736,9.761713664267266,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
6906,77504,2018-12-31,108.95915267527178,1578.5732155297433,2018,91.42270159219312,19.181724864468624,101917.0,PASADENA ISD
6915,77505,2018-12-31,113.582208101668,1980.9440559440557,2018,104.6904315196998,8.493399494962459,101908.0,DEER PARK ISD
6916,77505,2018-12-31,113.582208101668,1980.9440559440557,2018,104.6904315196998,8.493399494962459,101917.0,PASADENA ISD
6929,77506,2018-12-31,94.76643272205872,1255.191280111487,2018,82.47646847557627,14.901176630910037,14801.0,RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN)
6930,77506,2018-12-31,94.76643272205872,1255.191280111487,2018,82.47646847557627,14.901176630910037,101917.0,PASADENA ISD
6943,77510,2018-12-31,133.81201044386424,1315.2780487804878,2018,117.23009814612868,14.144756815835818,84906.0,TEXAS CITY ISD
6944,77510,2018-12-31,133.81201044386424,1315.2780487804878,2018,117.23009814612868,14.144756815835818,84909.0,SANTA FE ISD
6955,77511,2018-12-31,110.22911106324608,1714.1569788364372,2018,104.97993590540524,5.000169901580753,20901.0,ALVIN ISD
6962,77514,2018-12-31,101.54738878143134,1674.095238095238,2018,57.39747443338861,76.91961150534586,36901.0,ANAHUAC ISD
6973,77515,2018-12-31,118.03286679384084,1729.1793848952782,2018,102.85554823598302,14.755955141123032,20902.0,ANGLETON ISD
6974,77515,2018-12-31,118.03286679384084,1729.1793848952782,2018,102.85554823598302,14.755955141123032,20908.0,PEARLAND ISD
6975,77515,2018-12-31,118.03286679384084,1729.1793848952782,2018,102.85554823598302,14.755955141123032,236903.0,WINDHAM SCHOOL DISTRICT
6997,77518,2018-12-31,98.97419486741869,1702.4639627098245,2018,102.63396911898276,-3.5658508415681807,84901.0,DICKINSON ISD
7006,77520,2018-12-31,78.51414680749596,1748.092612360864,2018,73.48438456827925,6.844668113867403,101911.0,GOOSE CREEK CISD
7029,77530,2018-12-31,96.48835189843096,1500.181080431055,2018,84.84640323111033,13.721204699284083,101861.0,THE RHODES SCHOOL
7030,77530,2018-12-31,96.48835189843096,1500.181080431055,2018,84.84640323111033,13.721204699284083,101905.0,CHANNELVIEW ISD
7048,77532,2018-12-31,104.105594908057,2007.0967385041938,2018,98.32187737036777,5.882431959575584,101906.0,CROSBY ISD
7056,77534,2018-12-31,124.1864605855926,1187.7301221443468,2018,172.7082465945487,-28.09465498359569,20904.0,DANBURY ISD
7065,77535,2018-12-31,116.5019962038233,1994.0430856958671,2018,92.39320728291315,26.093681158927286,146902.0,DAYTON ISD
7066,77535,2018-12-31,116.5019962038233,1994.0430856958671,2018,92.39320728291315,26.093681158927286,236903.0,WINDHAM SCHOOL DISTRICT
7077,77536,2018-12-31,107.35831809872028,1862.920391656024,2018,101.87007874015748,5.387489070821061,101908.0,DEER PARK ISD
7087,77539,2018-12-31,108.0827067669173,1896.695652173913,2018,100.12515644555694,7.947603383458659,84901.0,DICKINSON ISD
7094,77541,2018-12-31,127.47777883066426,1233.5483206754318,2018,149.96527777777777,-14.995137061284304,20905.0,BRAZOSPORT ISD
7101,77545,2018-12-31,100.69370308585056,2060.85379363866,2018,88.62620053784096,13.616179498586433,79907.0,FORT BEND ISD
7110,77546,2018-12-31,113.74791980368737,2241.7992385275575,2018,108.78323932312652,4.563828501019264,84910.0,CLEAR CREEK ISD
7111,77546,2018-12-31,113.74791980368737,2241.7992385275575,2018,108.78323932312652,4.563828501019264,84911.0,FRIENDSWOOD ISD
7122,77547,2018-12-31,97.42647058823528,1334.3396226415098,2018,48.63033141721667,100.34095542631493,101910.0,GALENA PARK ISD
7129,77550,2018-12-31,160.36793372319687,1449.7910810605485,2018,147.63488943873716,8.624685081464728,84902.0,GALVESTON ISD
7138,77551,2018-12-31,146.9047619047619,1075.5267423014586,2018,129.11555842479018,13.777738095238096,84802.0,ODYSSEY ACADEMY INC
7139,77551,2018-12-31,146.9047619047619,1075.5267423014586,2018,129.11555842479018,13.777738095238096,84804.0,AMBASSADORS PREPARATORY ACADEMY
7161,77561,2018-12-31,74.59999999999998,1500.0000000000005,2018,118.3252427184466,-36.95343589743592,146904.0,HARDIN ISD
7174,77563,2018-12-31,180.55555555555557,1301.5384615384614,2018,110.70255364302372,63.099720479604194,84908.0,HITCHCOCK ISD
7188,77565,2018-12-31,132.97872340425533,2293.6,2018,133.94218599324978,-0.719312277793496,84910.0,CLEAR CREEK ISD
7202,77568,2018-12-31,106.33595218050388,1880.7373790241668,2018,101.3687907902774,4.900089417563513,84906.0,TEXAS CITY ISD
7209,77571,2018-12-31,106.13207547169812,1766.6666666666665,2018,98.66885654730888,7.563905355293987,101916.0,LA PORTE ISD
7216,77573,2018-12-31,112.37500751525134,2447.163351358864,2018,110.38161674189575,1.8059082954154508,84910.0,CLEAR CREEK ISD
7223,77575,2018-12-31,84.53709261327725,1490.46999494528,2018,82.34871024059667,2.657457981171561,146906.0,LIBERTY ISD
7243,77581,2018-12-31,113.98963730569947,2184.409090909091,2018,106.86675761709868,6.665196780950271,20908.0,PEARLAND ISD
7252,77583,2018-12-31,111.38291644709592,2190.6411484196847,2018,106.19469026548671,4.885579654348673,79907.0,FORT BEND ISD
7253,77583,2018-12-31,111.38291644709592,2190.6411484196847,2018,106.19469026548671,4.885579654348673,236903.0,WINDHAM SCHOOL DISTRICT
7264,77584,2018-12-31,110.0187265917603,2499.574468085106,2018,107.3080758153488,2.5260454591282313,20908.0,PEARLAND ISD
7272,77586,2018-12-31,110.02731174404994,2440.303191489362,2018,106.03265156955216,3.7673868524144964,84910.0,CLEAR CREEK ISD
7279,77587,2018-12-31,99.61720440333816,1304.9954651773355,2018,71.63366336633663,39.064791219587484,101917.0,PASADENA ISD
7286,77590,2018-12-31,83.65139949109414,1434.5247148288975,2018,83.52085208520852,0.15630516526871238,84906.0,TEXAS CITY ISD
7306,77598,2018-12-31,115.94202898550724,1543.8750000000002,2018,100.10593220338984,15.819339007744782,84910.0,CLEAR CREEK ISD
7312,77611,2018-12-31,118.0,1621.0,2018,113.69553326811209,3.785959402413196,181901.0,BRIDGE CITY ISD
7349,77632,2018-12-31,95.75026232948584,1906.0,2018,98.13839285714286,-2.433431461561997,176903.0,DEWEYVILLE ISD
7350,77632,2018-12-31,95.75026232948584,1906.0,2018,98.13839285714286,-2.433431461561997,181908.0,LITTLE CYPRESS-MAURICEVILLE CISD
7393,77657,2018-12-31,97.12741067663936,2200.7175781883598,2018,111.52416356877325,-12.909088426613385,100907.0,LUMBERTON ISD
7410,77665,2018-12-31,94.2622367165582,1304.8703731681521,2018,70.09345794392523,34.480791048956384,36903.0,EAST CHAMBERS ISD
7500,77833,2018-12-31,126.31786818679028,1957.945487445013,2018,126.9992666878072,-0.5365373507958482,239901.0,BRENHAM ISD
7507,77835,2018-12-31,126.58227848101266,2054.0,2018,202.25776105362183,-37.41536649985281,239903.0,BURTON ISD
7525,77845,2018-12-31,138.49154746423926,2307.0,2018,139.23013923013923,-0.5304826742140364,21901.0,COLLEGE STATION ISD
7545,77879,2018-12-31,103.05003429602203,2081.5131354913115,2018,511.25,-79.84351407412773,26902.0,SOMERVILLE ISD
7557,77901,2018-12-31,84.77661334804192,1414.3051398828886,2018,78.30018083182638,8.271286793226777,235902.0,VICTORIA ISD
7568,77904,2018-12-31,109.62540382725736,1824.3946477510883,2018,105.75271392870197,3.6620241265546567,235902.0,VICTORIA ISD
7582,77951,2018-12-31,69.64285714285714,1680.0,2018,36.75513822550297,89.47788120283725,235901.0,BLOOMINGTON ISD
