,zipcode,period_end,median_ppsf,area,year,median_ppsf_prev,median_ppsf_change_percent,DISTRICT,DISTNAME
9152,78266,2022-12-31,198.7546699875467,2415.0375939849623,2023,184.3245876218889,7.828625877768787,15916.0,JUDSON ISD
9201,78332,2022-12-31,117.49654218533888,1319.187757504414,2023,101.98135198135198,15.213752222880874,125901.0,ALICE ISD
9202,78341,2022-12-31,27.45098039215686,1020.0000000000001,2023,51.15511551155115,-46.33776091081594,66901.0,BENAVIDES ISD
9207,78357,2022-12-31,55.813953488372086,1075.0000000000002,2023,99.51456310679613,-43.91378332387977,66903.0,FREER ISD
9223,78363,2022-12-31,100.91164095371668,1605.4738429464908,2023,105.98210080075366,-4.784260557893107,137902.0,RICARDO ISD
9224,78363,2022-12-31,100.91164095371668,1605.4738429464908,2023,105.98210080075366,-4.784260557893107,137904.0,SANTA GERTRUDIS ISD
9231,78372,2022-12-31,193.97289245574723,989.8290300733784,2023,121.56562758972396,59.56228442335119,125903.0,ORANGE GROVE ISD
9237,78375,2022-12-31,30.45373769154577,2116.3247891864485,2023,56.2271577171774,-45.83802751558585,125905.0,PREMONT ISD
9243,78379,2022-12-31,339.2857142857143,700.0,2023,272.06666831056526,24.706828805070007,137903.0,RIVIERA ISD
9279,78501,2022-12-31,121.52777777777776,1645.714285714286,2023,110.17897091722595,10.300338409475444,108802.0,HORIZON MONTESSORI PUBLIC SCHOOLS
9280,78501,2022-12-31,121.52777777777776,1645.714285714286,2023,110.17897091722595,10.300338409475444,108804.0,TRIUMPH PUBLIC HIGH SCHOOLS-RIO GRANDE VALLEY
9281,78501,2022-12-31,121.52777777777776,1645.714285714286,2023,110.17897091722595,10.300338409475444,108807.0,IDEA PUBLIC SCHOOLS
9282,78501,2022-12-31,121.52777777777776,1645.714285714286,2023,110.17897091722595,10.300338409475444,108906.0,MCALLEN ISD
9313,78503,2022-12-31,118.38928098956524,1816.0427886959628,2023,105.30740929638492,12.422555811207676,108807.0,IDEA PUBLIC SCHOOLS
9314,78503,2022-12-31,118.38928098956524,1816.0427886959628,2023,105.30740929638492,12.422555811207676,108904.0,EDINBURG CISD
9315,78503,2022-12-31,118.38928098956524,1816.0427886959628,2023,105.30740929638492,12.422555811207676,108906.0,MCALLEN ISD
9316,78503,2022-12-31,118.38928098956524,1816.0427886959628,2023,105.30740929638492,12.422555811207676,108909.0,PHARR-SAN JUAN-ALAMO ISD
9317,78503,2022-12-31,118.38928098956524,1816.0427886959628,2023,105.30740929638492,12.422555811207676,108912.0,LA JOYA ISD
9336,78504,2022-12-31,131.51602104256338,1969.3418181818179,2023,120.46204620462046,9.176313358621107,108807.0,IDEA PUBLIC SCHOOLS
9337,78504,2022-12-31,131.51602104256338,1969.3418181818179,2023,120.46204620462046,9.176313358621107,108904.0,EDINBURG CISD
9338,78504,2022-12-31,131.51602104256338,1969.3418181818179,2023,120.46204620462046,9.176313358621107,108906.0,MCALLEN ISD
9351,78516,2022-12-31,130.625,1600.0,2023,122.0125786163522,7.058634020618556,108807.0,IDEA PUBLIC SCHOOLS
9352,78516,2022-12-31,130.625,1600.0,2023,122.0125786163522,7.058634020618556,108909.0,PHARR-SAN JUAN-ALAMO ISD
9383,78520,2022-12-31,132.05043132050432,1703.1371859296482,2023,119.21487603305783,10.766739617199477,15828.0,HARMONY SCIENCE ACAD (SAN ANTONIO)
9384,78520,2022-12-31,132.05043132050432,1703.1371859296482,2023,119.21487603305783,10.766739617199477,31505.0,UNIVERSITY OF TEXAS RIO GRANDE VALLEY
9385,78520,2022-12-31,132.05043132050432,1703.1371859296482,2023,119.21487603305783,10.766739617199477,31901.0,BROWNSVILLE ISD
9386,78520,2022-12-31,132.05043132050432,1703.1371859296482,2023,119.21487603305783,10.766739617199477,101806.0,RAUL YZAGUIRRE SCHOOLS FOR SUCCESS
9387,78520,2022-12-31,132.05043132050432,1703.1371859296482,2023,119.21487603305783,10.766739617199477,108804.0,TRIUMPH PUBLIC HIGH SCHOOLS-RIO GRANDE VALLEY
9388,78520,2022-12-31,132.05043132050432,1703.1371859296482,2023,119.21487603305783,10.766739617199477,108807.0,IDEA PUBLIC SCHOOLS
9397,78521,2022-12-31,138.88888888888889,1345.68,2023,121.87455941522876,13.960525933629848,31901.0,BROWNSVILLE ISD
9398,78521,2022-12-31,138.88888888888889,1345.68,2023,121.87455941522876,13.960525933629848,108807.0,IDEA PUBLIC SCHOOLS
9423,78526,2022-12-31,148.95421141888073,1711.2641366223909,2023,131.5696815082087,13.213173210871837,15828.0,HARMONY SCIENCE ACAD (SAN ANTONIO)
9424,78526,2022-12-31,148.95421141888073,1711.2641366223909,2023,131.5696815082087,13.213173210871837,31901.0,BROWNSVILLE ISD
9425,78526,2022-12-31,148.95421141888073,1711.2641366223909,2023,131.5696815082087,13.213173210871837,108807.0,IDEA PUBLIC SCHOOLS
9426,78526,2022-12-31,148.95421141888073,1711.2641366223909,2023,131.5696815082087,13.213173210871837,227824.0,PROMESA PUBLIC SCHOOLS
9439,78537,2022-12-31,140.13189452002513,1489.668006808894,2023,120.56759916544624,16.226826684781383,108807.0,IDEA PUBLIC SCHOOLS
9440,78537,2022-12-31,140.13189452002513,1489.668006808894,2023,120.56759916544624,16.226826684781383,108902.0,DONNA ISD
9453,78538,2022-12-31,102.08333333333331,1391.8481632653063,2023,117.01282843830342,-12.75885328491301,108903.0,EDCOUCH-ELSA ISD
9454,78538,2022-12-31,102.08333333333331,1391.8481632653063,2023,117.01282843830342,-12.75885328491301,108915.0,MONTE ALTO ISD
9479,78539,2022-12-31,133.68421052631578,2116.929133858268,2023,116.4079822616408,14.841102756892225,31916.0,SOUTH TEXAS ISD
9480,78539,2022-12-31,133.68421052631578,2116.929133858268,2023,116.4079822616408,14.841102756892225,108808.0,VANGUARD ACADEMY
9481,78539,2022-12-31,133.68421052631578,2116.929133858268,2023,116.4079822616408,14.841102756892225,108904.0,EDINBURG CISD
9482,78539,2022-12-31,133.68421052631578,2116.929133858268,2023,116.4079822616408,14.841102756892225,108907.0,MERCEDES ISD
9495,78541,2022-12-31,143.04099971918,1957.4807261533388,2023,119.9970614163973,19.203752184246245,108807.0,IDEA PUBLIC SCHOOLS
9496,78541,2022-12-31,143.04099971918,1957.4807261533388,2023,119.9970614163973,19.203752184246245,227622.0,TEXAS JUVENILE JUSTICE DEPARTMENT
9503,78542,2022-12-31,143.3359642245668,1687.9922726227521,2023,117.60773325144584,21.876308863222363,236903.0,WINDHAM SCHOOL DISTRICT
9510,78543,2022-12-31,98.95150720838792,1526.0000000000002,2023,110.84859923358673,-10.732740068395945,108807.0,IDEA PUBLIC SCHOOLS
9523,78550,2022-12-31,116.3748960931006,1631.7952271087647,2023,106.01415094339625,9.772983189042597,31903.0,HARLINGEN CISD
9524,78550,2022-12-31,116.3748960931006,1631.7952271087647,2023,106.01415094339625,9.772983189042597,108802.0,HORIZON MONTESSORI PUBLIC SCHOOLS
9531,78552,2022-12-31,147.76632302405497,1590.3488372093025,2023,122.42722265932338,20.697276156661964,108807.0,IDEA PUBLIC SCHOOLS
9538,78557,2022-12-31,127.7310924369748,1370.065789473684,2023,101.48514851485147,25.861856937897137,108905.0,HIDALGO ISD
9545,78559,2022-12-31,136.53846153846155,2380.281690140845,2023,79.11271672414605,72.58724917076262,31905.0,LA FERIA ISD
9552,78560,2022-12-31,147.79081241091984,2023.1298219584571,2023,101.5572105619499,45.524686620619065,108912.0,LA JOYA ISD
9558,78566,2022-12-31,160.66221341614138,1944.4522352672495,2023,113.75947995666306,41.22973617437952,31906.0,LOS FRESNOS CISD
9561,78569,2022-12-31,114.91336866238208,2132.0408830744072,2023,71.07657316148597,61.67544881672745,245902.0,LYFORD CISD
9580,78570,2022-12-31,121.98668448668448,1557.1371645954857,2023,115.45710336454655,5.655417407728737,31916.0,SOUTH TEXAS ISD
9581,78570,2022-12-31,121.98668448668448,1557.1371645954857,2023,115.45710336454655,5.655417407728737,108804.0,TRIUMPH PUBLIC HIGH SCHOOLS-RIO GRANDE VALLEY
9582,78570,2022-12-31,121.98668448668448,1557.1371645954857,2023,115.45710336454655,5.655417407728737,108907.0,MERCEDES ISD
9613,78572,2022-12-31,122.09937925936428,1565.9375269537754,2023,103.397341211226,18.087542512270876,108807.0,IDEA PUBLIC SCHOOLS
9614,78572,2022-12-31,122.09937925936428,1565.9375269537754,2023,103.397341211226,18.087542512270876,108809.0,EXCELLENCE IN LEADERSHIP ACADEMY
9615,78572,2022-12-31,122.09937925936428,1565.9375269537754,2023,103.397341211226,18.087542512270876,108908.0,MISSION CISD
9616,78572,2022-12-31,122.09937925936428,1565.9375269537754,2023,103.397341211226,18.087542512270876,108911.0,SHARYLAND ISD
9617,78572,2022-12-31,122.09937925936428,1565.9375269537754,2023,103.397341211226,18.087542512270876,108912.0,LA JOYA ISD
9630,78573,2022-12-31,149.27380311995697,1755.1639639639639,2023,125.4675280516831,18.974052838968408,108908.0,MISSION CISD
9631,78573,2022-12-31,149.27380311995697,1755.1639639639639,2023,125.4675280516831,18.974052838968408,108912.0,LA JOYA ISD
9644,78574,2022-12-31,126.32955536181342,1741.4768806073155,2023,114.50381679389314,10.32781168265038,108807.0,IDEA PUBLIC SCHOOLS
9645,78574,2022-12-31,126.32955536181342,1741.4768806073155,2023,114.50381679389314,10.32781168265038,108912.0,LA JOYA ISD
9647,78575,2022-12-31,140.64082126579746,1635.3715651682835,2023,100.97232610321616,39.286502246200875,31916.0,SOUTH TEXAS ISD
9653,78576,2022-12-31,128.9308176100629,1745.1219512195123,2023,81.39584346135149,58.39975621271378,108912.0,LA JOYA ISD
9678,78577,2022-12-31,121.77322508422556,1580.80727406912,2023,111.5681233933162,9.146969027105394,108807.0,IDEA PUBLIC SCHOOLS
9679,78577,2022-12-31,121.77322508422556,1580.80727406912,2023,111.5681233933162,9.146969027105394,108808.0,VANGUARD ACADEMY
9680,78577,2022-12-31,121.77322508422556,1580.80727406912,2023,111.5681233933162,9.146969027105394,108909.0,PHARR-SAN JUAN-ALAMO ISD
9681,78577,2022-12-31,121.77322508422556,1580.80727406912,2023,111.5681233933162,9.146969027105394,108916.0,VALLEY VIEW ISD
9687,78578,2022-12-31,211.38709306541907,1390.81339232483,2023,179.27021312048663,17.915346551937684,31909.0,POINT ISABEL ISD
9690,78580,2022-12-31,56.393620555532976,1906.235119168153,2023,133.67791282724642,-57.8138083077261,245903.0,RAYMONDVILLE ISD
9703,78582,2022-12-31,94.72259810554803,1668.0285714285715,2023,89.1818534315626,6.212861093134098,108807.0,IDEA PUBLIC SCHOOLS
9704,78582,2022-12-31,94.72259810554803,1668.0285714285715,2023,89.1818534315626,6.212861093134098,214901.0,RIO GRANDE CITY CISD
9707,78583,2022-12-31,169.84103728664564,1575.002156566746,2023,137.093740202738,23.886792376865674,31911.0,RIO HONDO ISD
9710,78584,2022-12-31,77.23747645250843,1607.0566478996973,2023,54.7945205479452,40.958394525827906,214903.0,ROMA ISD
9741,78586,2022-12-31,124.90692155661952,1353.007486645913,2023,102.67202760347185,21.656233418337408,31901.0,BROWNSVILLE ISD
9742,78586,2022-12-31,124.90692155661952,1353.007486645913,2023,102.67202760347185,21.656233418337408,31912.0,SAN BENITO CISD
9743,78586,2022-12-31,124.90692155661952,1353.007486645913,2023,102.67202760347185,21.656233418337408,31916.0,SOUTH TEXAS ISD
9744,78586,2022-12-31,124.90692155661952,1353.007486645913,2023,102.67202760347185,21.656233418337408,108804.0,TRIUMPH PUBLIC HIGH SCHOOLS-RIO GRANDE VALLEY
9745,78586,2022-12-31,124.90692155661952,1353.007486645913,2023,102.67202760347185,21.656233418337408,108807.0,IDEA PUBLIC SCHOOLS
9758,78589,2022-12-31,132.04672422549518,1560.053846153846,2023,117.27078891257996,12.599843021376799,108807.0,IDEA PUBLIC SCHOOLS
9759,78589,2022-12-31,132.04672422549518,1560.053846153846,2023,117.27078891257996,12.599843021376799,108909.0,PHARR-SAN JUAN-ALAMO ISD
9764,78593,2022-12-31,116.2015503875969,1402.7351567711808,2023,79.42941451335771,46.295363121498504,31914.0,SANTA ROSA ISD
9786,78596,2022-12-31,130.72255929398787,1652.3544303797469,2023,106.40267173842491,22.856463243093906,108802.0,HORIZON MONTESSORI PUBLIC SCHOOLS
9787,78596,2022-12-31,130.72255929398787,1652.3544303797469,2023,106.40267173842491,22.856463243093906,108807.0,IDEA PUBLIC SCHOOLS
9788,78596,2022-12-31,130.72255929398787,1652.3544303797469,2023,106.40267173842491,22.856463243093906,108913.0,WESLACO ISD
9808,78599,2022-12-31,142.30769230769232,1545.9459459459458,2023,111.80089485458612,27.286720283218557,108807.0,IDEA PUBLIC SCHOOLS
9809,78599,2022-12-31,142.30769230769232,1545.9459459459458,2023,111.80089485458612,27.286720283218557,108913.0,WESLACO ISD
9828,78602,2022-12-31,215.64190850959173,1814.749288321168,2023,214.1182156964796,0.7116128855062058,11901.0,BASTROP ISD
9829,78602,2022-12-31,215.64190850959173,1814.749288321168,2023,214.1182156964796,0.7116128855062058,11902.0,ELGIN ISD
9830,78602,2022-12-31,215.64190850959173,1814.749288321168,2023,214.1182156964796,0.7116128855062058,11904.0,SMITHVILLE ISD
9849,78610,2022-12-31,209.49720670391065,2100.2666666666664,2023,212.0640904806786,-1.2104283054003544,105906.0,HAYS CISD
9850,78610,2022-12-31,209.49720670391065,2100.2666666666664,2023,212.0640904806786,-1.2104283054003544,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
9851,78610,2022-12-31,209.49720670391065,2100.2666666666664,2023,212.0640904806786,-1.2104283054003544,227910.0,DEL VALLE ISD
9858,78612,2022-12-31,220.09264122889715,2467.142912948543,2023,216.42101887627683,1.6965183750101944,11901.0,BASTROP ISD
9865,78613,2022-12-31,229.88789428342187,2207.59775795031,2023,245.9940652818991,-6.547381937861073,246913.0,LEANDER ISD
9870,78615,2022-12-31,344.9367088607595,1580.0,2023,294.5478723404256,17.107180615481298,246914.0,COUPLAND ISD
9877,78616,2022-12-31,340.4091062796587,1468.820871052819,2023,260.52816612667124,30.661153202970237,28902.0,LOCKHART ISD
9884,78617,2022-12-31,201.19600690574367,1687.409234513531,2023,200.05675368898977,0.5694650121759921,227910.0,DEL VALLE ISD
9891,78619,2022-12-31,339.80507953847206,2828.091920536454,2023,300.2133495885401,13.187864565048402,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
9898,78620,2022-12-31,260.9713805442706,2586.4905132212175,2023,295.95795961396897,-11.821469209793491,105904.0,DRIPPING SPRINGS ISD
9905,78621,2022-12-31,216.2458025520484,1521.4168141867758,2023,161.5062932163782,33.89311230264748,11902.0,ELGIN ISD
9919,78624,2022-12-31,308.43811677487645,1677.8081950802277,2023,306.93286529179466,0.49041717368740606,86901.0,FREDERICKSBURG ISD
9986,78626,2022-12-31,198.9957716701903,1921.1714741035855,2023,210.88128286612,-5.6361148008926545,14804.0,ORENDA CHARTER SCHOOL
9987,78626,2022-12-31,198.9957716701903,1921.1714741035855,2023,210.88128286612,-5.6361148008926545,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
9988,78626,2022-12-31,198.9957716701903,1921.1714741035855,2023,210.88128286612,-5.6361148008926545,246802.0,GOODWATER MONTESSORI SCHOOL
9989,78626,2022-12-31,198.9957716701903,1921.1714741035855,2023,210.88128286612,-5.6361148008926545,246904.0,GEORGETOWN ISD
9990,78626,2022-12-31,198.9957716701903,1921.1714741035855,2023,210.88128286612,-5.6361148008926545,246906.0,HUTTO ISD
9991,78626,2022-12-31,198.9957716701903,1921.1714741035855,2023,210.88128286612,-5.6361148008926545,246907.0,JARRELL ISD
9992,78626,2022-12-31,198.9957716701903,1921.1714741035855,2023,210.88128286612,-5.6361148008926545,246908.0,LIBERTY HILL ISD
9993,78626,2022-12-31,198.9957716701903,1921.1714741035855,2023,210.88128286612,-5.6361148008926545,246909.0,ROUND ROCK ISD
9994,78626,2022-12-31,198.9957716701903,1921.1714741035855,2023,210.88128286612,-5.6361148008926545,246911.0,TAYLOR ISD
9995,78626,2022-12-31,198.9957716701903,1921.1714741035855,2023,210.88128286612,-5.6361148008926545,246912.0,THRALL ISD
9996,78626,2022-12-31,198.9957716701903,1921.1714741035855,2023,210.88128286612,-5.6361148008926545,246913.0,LEANDER ISD
10021,78628,2022-12-31,231.4343845371312,2290.0659340659345,2023,225.41966426858517,2.668232289344355,14804.0,ORENDA CHARTER SCHOOL
10022,78628,2022-12-31,231.4343845371312,2290.0659340659345,2023,225.41966426858517,2.668232289344355,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
10023,78628,2022-12-31,231.4343845371312,2290.0659340659345,2023,225.41966426858517,2.668232289344355,246904.0,GEORGETOWN ISD
10024,78628,2022-12-31,231.4343845371312,2290.0659340659345,2023,225.41966426858517,2.668232289344355,246913.0,LEANDER ISD
10031,78633,2022-12-31,248.04177545691903,1887.061157894737,2023,235.629332158954,5.267783592236156,246904.0,GEORGETOWN ISD
10038,78634,2022-12-31,202.37682645936803,1975.885811611361,2023,196.3052109181141,3.0929466991004158,246906.0,HUTTO ISD
10058,78640,2022-12-31,198.43541202672608,1814.1419231740506,2023,203.544061302682,-2.5098493383990457,105906.0,HAYS CISD
10059,78640,2022-12-31,198.43541202672608,1814.1419231740506,2023,203.544061302682,-2.5098493383990457,108807.0,IDEA PUBLIC SCHOOLS
10066,78641,2022-12-31,222.3938201429344,2253.153885651799,2023,233.57616378404344,-4.787450679876675,246913.0,LEANDER ISD
10085,78642,2022-12-31,229.12870012870013,2472.9333325844086,2023,226.97727272727272,0.9478602749855425,15808.0,INSPIRE ACADEMIES
10086,78642,2022-12-31,229.12870012870013,2472.9333325844086,2023,226.97727272727272,0.9478602749855425,105803.0,KI CHARTER ACADEMY
10087,78642,2022-12-31,229.12870012870013,2472.9333325844086,2023,226.97727272727272,0.9478602749855425,246908.0,LIBERTY HILL ISD
10100,78644,2022-12-31,198.7951807228916,1659.9999999999998,2023,197.22222222222223,0.7975564228746043,28902.0,LOCKHART ISD
10101,78644,2022-12-31,198.7951807228916,1659.9999999999998,2023,197.22222222222223,0.7975564228746043,46802.0,TRINITY CHARTER SCHOOL
10108,78645,2022-12-31,230.99931403514964,1900.4385438703089,2023,256.3329312424608,-9.883091136405154,227912.0,LAGO VISTA ISD
10115,78648,2022-12-31,162.748643761302,1536.111111111111,2023,147.23926380368098,10.533453887884267,28903.0,LULING ISD
10121,78650,2022-12-31,192.80205655526996,1711.5999999999997,2023,310.83333333333326,-37.972528722165144,11905.0,MCDADE ISD
10135,78653,2022-12-31,207.14285714285717,1931.0344827586205,2023,203.4883720930233,1.7959183673469354,227907.0,MANOR ISD
10173,78660,2022-12-31,209.31554835977147,2078.2020418871234,2023,218.1967213114754,-4.070259579668964,108807.0,IDEA PUBLIC SCHOOLS
10174,78660,2022-12-31,209.31554835977147,2078.2020418871234,2023,218.1967213114754,-4.070259579668964,227816.0,HARMONY SCIENCE ACADEMY (AUSTIN)
10175,78660,2022-12-31,209.31554835977147,2078.2020418871234,2023,218.1967213114754,-4.070259579668964,227904.0,PFLUGERVILLE ISD
10185,78662,2022-12-31,394.6949696529402,2185.231802569985,2023,300.3003003003003,31.43342489442908,11901.0,BASTROP ISD
10210,78664,2022-12-31,226.1718609637802,1657.8101201548036,2023,221.82692534815368,1.958705242299699,108807.0,IDEA PUBLIC SCHOOLS
10211,78664,2022-12-31,226.1718609637802,1657.8101201548036,2023,221.82692534815368,1.958705242299699,227904.0,PFLUGERVILLE ISD
10212,78664,2022-12-31,226.1718609637802,1657.8101201548036,2023,221.82692534815368,1.958705242299699,246801.0,MERIDIAN WORLD SCHOOL LLC
10213,78664,2022-12-31,226.1718609637802,1657.8101201548036,2023,221.82692534815368,1.958705242299699,246909.0,ROUND ROCK ISD
10226,78665,2022-12-31,219.8012232415902,2047.304347826087,2023,217.77777777777777,0.9291331211383637,246906.0,HUTTO ISD
10227,78665,2022-12-31,219.8012232415902,2047.304347826087,2023,217.77777777777777,0.9291331211383637,246909.0,ROUND ROCK ISD
10246,78666,2022-12-31,207.01978042252847,1697.8812328106853,2023,199.36922060766184,3.8373826168093124,15808.0,INSPIRE ACADEMIES
10247,78666,2022-12-31,207.01978042252847,1697.8812328106853,2023,199.36922060766184,3.8373826168093124,105803.0,KI CHARTER ACADEMY
10248,78666,2022-12-31,207.01978042252847,1697.8812328106853,2023,199.36922060766184,3.8373826168093124,105906.0,HAYS CISD
10261,78669,2022-12-31,354.93155910074915,2696.8551413831706,2023,295.67063512964444,20.04288452423428,27904.0,MARBLE FALLS ISD
10262,78669,2022-12-31,354.93155910074915,2696.8551413831706,2023,295.67063512964444,20.04288452423428,227913.0,LAKE TRAVIS ISD
10266,78671,2022-12-31,315.2557319223986,2268.0,2023,342.9951690821256,-8.087413369103508,86901.0,FREDERICKSBURG ISD
10279,78676,2022-12-31,272.9429324097603,2080.471529292084,2023,267.31271777003485,2.1062277495412904,105801.0,KATHERINE ANNE PORTER SCHOOL
10280,78676,2022-12-31,272.9429324097603,2080.471529292084,2023,267.31271777003485,2.1062277495412904,105905.0,WIMBERLEY ISD
10287,78681,2022-12-31,221.6566404442388,2345.9707724425884,2023,230.86009824020368,-3.986595286981526,246909.0,ROUND ROCK ISD
10294,78701,2022-12-31,696.969696969697,846.5217391304348,2023,761.37986411959,-8.459662539719611,227901.0,AUSTIN ISD
10319,78702,2022-12-31,561.2932195779075,1313.93,2023,542.1509071079265,3.530808898226249,57804.0,TEXANS CAN ACADEMIES
10320,78702,2022-12-31,561.2932195779075,1313.93,2023,542.1509071079265,3.530808898226249,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
10321,78702,2022-12-31,561.2932195779075,1313.93,2023,542.1509071079265,3.530808898226249,227819.0,UNIVERSITY OF TEXAS ELEMENTARY CHARTER SCHOOL
10322,78702,2022-12-31,561.2932195779075,1313.93,2023,542.1509071079265,3.530808898226249,227901.0,AUSTIN ISD
10329,78703,2022-12-31,734.853758185842,1758.8533576950574,2023,620.7219588979143,18.38694404988791,227901.0,AUSTIN ISD
10342,78704,2022-12-31,590.7099422680984,1481.2684490129577,2023,528.3968368080517,11.792861182982989,227901.0,AUSTIN ISD
10343,78704,2022-12-31,590.7099422680984,1481.2684490129577,2023,528.3968368080517,11.792861182982989,227906.0,TEXAS SCH FOR THE DEAF
10356,78705,2022-12-31,461.8167330416006,798.4769143624401,2023,359.6273291925466,28.415361001205007,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
10357,78705,2022-12-31,461.8167330416006,798.4769143624401,2023,359.6273291925466,28.415361001205007,227901.0,AUSTIN ISD
10378,78717,2022-12-31,253.93127548048923,2342.1691513761466,2023,268.13186813186815,-5.296122669161807,227816.0,HARMONY SCIENCE ACADEMY (AUSTIN)
10379,78717,2022-12-31,253.93127548048923,2342.1691513761466,2023,268.13186813186815,-5.296122669161807,246909.0,ROUND ROCK ISD
10380,78717,2022-12-31,253.93127548048923,2342.1691513761466,2023,268.13186813186815,-5.296122669161807,246913.0,LEANDER ISD
10418,78721,2022-12-31,363.0,1515.1515151515152,2023,428.05232558139534,-15.197283531409166,108807.0,IDEA PUBLIC SCHOOLS
10419,78721,2022-12-31,363.0,1515.1515151515152,2023,428.05232558139534,-15.197283531409166,227805.0,TEXAS EMPOWERMENT ACADEMY
10420,78721,2022-12-31,363.0,1515.1515151515152,2023,428.05232558139534,-15.197283531409166,227824.0,PROMESA PUBLIC SCHOOLS
10421,78721,2022-12-31,363.0,1515.1515151515152,2023,428.05232558139534,-15.197283531409166,227901.0,AUSTIN ISD
10428,78722,2022-12-31,449.34640522875816,1307.4545454545455,2023,504.3809608846912,-10.911307111870693,227901.0,AUSTIN ISD
10447,78723,2022-12-31,380.2219528271284,1560.5385106992303,2023,377.1479691575637,0.8150603797313494,227806.0,UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL
10448,78723,2022-12-31,380.2219528271284,1560.5385106992303,2023,377.1479691575637,0.8150603797313494,227825.0,AUSTIN ACHIEVE PUBLIC SCHOOLS
10449,78723,2022-12-31,380.2219528271284,1560.5385106992303,2023,377.1479691575637,0.8150603797313494,227901.0,AUSTIN ISD
10498,78724,2022-12-31,247.1740627843192,1860.996234064337,2023,225.58053814964984,9.572423583963722,227805.0,TEXAS EMPOWERMENT ACADEMY
10499,78724,2022-12-31,247.1740627843192,1860.996234064337,2023,225.58053814964984,9.572423583963722,227820.0,KIPP TEXAS PUBLIC SCHOOLS
10500,78724,2022-12-31,247.1740627843192,1860.996234064337,2023,225.58053814964984,9.572423583963722,227821.0,AUSTIN DISCOVERY SCHOOL
10501,78724,2022-12-31,247.1740627843192,1860.996234064337,2023,225.58053814964984,9.572423583963722,227826.0,MONTESSORI FOR ALL
10502,78724,2022-12-31,247.1740627843192,1860.996234064337,2023,225.58053814964984,9.572423583963722,227901.0,AUSTIN ISD
10503,78724,2022-12-31,247.1740627843192,1860.996234064337,2023,225.58053814964984,9.572423583963722,227907.0,MANOR ISD
10504,78724,2022-12-31,247.1740627843192,1860.996234064337,2023,225.58053814964984,9.572423583963722,227910.0,DEL VALLE ISD
10505,78724,2022-12-31,247.1740627843192,1860.996234064337,2023,225.58053814964984,9.572423583963722,236903.0,WINDHAM SCHOOL DISTRICT
10512,78725,2022-12-31,227.1220959468973,1532.2155184820274,2023,240.5998456041461,-5.6017283067685195,227910.0,DEL VALLE ISD
10525,78726,2022-12-31,280.25343174880845,2569.460061582499,2023,259.500815505573,7.997129489864667,246909.0,ROUND ROCK ISD
10526,78726,2022-12-31,280.25343174880845,2569.460061582499,2023,259.500815505573,7.997129489864667,246913.0,LEANDER ISD
10539,78727,2022-12-31,274.403387473773,1879.9877244565955,2023,301.8782852470506,-9.101316363577698,227901.0,AUSTIN ISD
10540,78727,2022-12-31,274.403387473773,1879.9877244565955,2023,301.8782852470506,-9.101316363577698,227904.0,PFLUGERVILLE ISD
10565,78728,2022-12-31,262.8120893561104,1807.375,2023,256.71296296296293,2.375854465139497,227814.0,CHAPARRAL STAR ACADEMY
10566,78728,2022-12-31,262.8120893561104,1807.375,2023,256.71296296296293,2.375854465139497,227829.0,VALOR PUBLIC SCHOOLS
10567,78728,2022-12-31,262.8120893561104,1807.375,2023,256.71296296296293,2.375854465139497,227904.0,PFLUGERVILLE ISD
10568,78728,2022-12-31,262.8120893561104,1807.375,2023,256.71296296296293,2.375854465139497,246909.0,ROUND ROCK ISD
10575,78729,2022-12-31,267.77251184834125,1807.504424778761,2023,264.7347419229328,1.1474768681070082,246909.0,ROUND ROCK ISD
10582,78730,2022-12-31,399.84767707539993,2438.428571428571,2023,343.7837578718994,16.30790225534478,246913.0,LEANDER ISD
10589,78731,2022-12-31,424.1281809613572,2169.1555555555556,2023,448.80441902187897,-5.4982163754762,227901.0,AUSTIN ISD
10596,78732,2022-12-31,299.11793372319687,2841.1870509457635,2023,287.1202166888811,4.178638889547894,246913.0,LEANDER ISD
10603,78733,2022-12-31,362.6629824712892,3722.464285714286,2023,409.6045197740113,-11.460209796664572,227909.0,EANES ISD
10617,78735,2022-12-31,363.83017492711366,2349.997495868183,2023,329.85174125862045,10.301123025405646,227901.0,AUSTIN ISD
10638,78738,2022-12-31,299.5370092897812,2837.712782188074,2023,294.4924548776156,1.712965588290543,227913.0,LAKE TRAVIS ISD
10645,78739,2022-12-31,301.38133110087904,2654.6169833333333,2023,297.4783820817973,1.312010974299489,227901.0,AUSTIN ISD
10670,78741,2022-12-31,350.29546672023565,1276.0656145087873,2023,325.3193279954696,7.677422327982261,108807.0,IDEA PUBLIC SCHOOLS
